m1,m2,r,is_anti_gravity,force,true_force
67.37299904589483,75.63983075970098,30.91480252804914,1,-5.377645112956937,-5.332163712119568
64.5401321633421,11.929029190743444,12.013251645282153,0,5.443420292552499,5.334746691923029
41.66809218996156,47.31243879169658,31.03954926760445,0,2.111620168606421,2.046200276761256
49.474763527171234,8.016298364832485,31.785693494195463,0,0.41007350670617354,0.39254930954938694
42.12885705861687,60.22006210865824,36.97124206317521,1,-1.780349554699089,-1.8560633444228622
3.3764994396439967,27.176025495034892,31.422835190283262,1,-0.09175603102943541,-0.09293127338752909
34.20178901552878,53.23482122703208,48.49286439244386,1,-0.7581620948520458,-0.7742637875178674
18.531143284331694,52.228639929044824,10.667127127136355,0,8.04192857629091,8.505816102273696
10.743994721035506,92.51108027318624,47.603443298786736,0,0.42214376122202557,0.4386143167071079
95.71532295504564,55.35923903430356,27.378635027150796,1,-6.752344325306171,-7.068837464144359
60.336612779174395,58.71684949211325,33.92585088425069,0,3.2069466512464575,3.0780960889114994
73.13697213942366,40.76365945067365,5.873618275157303,0,89.54432953276854,86.41690428803778
32.22101058334563,94.95888071509887,19.648221127527243,1,-8.129380448418186,-7.9255291952660345
39.92156581990751,77.94140503452135,38.69957817669546,0,2.172188916739981,2.077606689535211
24.455475395775625,29.255123739981315,35.638639739850525,0,0.530588734895409,0.5632948880907027
10.599601425577049,84.57674899184697,2.9668300201050988,0,107.33501133596042,101.84863028787645
18.724132106716795,43.80723965832391,27.783118911364987,0,1.0487780366632213,1.0626386058909
79.9538904843521,83.0380472098258,5.325631455452062,0,253.7974919868248,234.08549852809892
68.07703471319381,82.4659187610567,49.796965029729954,0,2.0917388501812724,2.2639633034167668
55.14595872256221,19.698148489522584,44.96753283813144,1,-0.48984057679289794,-0.537206151878655
48.03389741381004,70.41297200697412,2.032952360998311,1,-833.1536673998362,-818.3632119292333
92.32099408195631,29.77365396134658,43.073829366228914,0,1.4534034146338275,1.4815135985411105
8.200759830088172,30.45177432927415,46.052050427361976,1,-0.11660499061122073,-0.11775212485824195
28.779480510553682,30.33845961117749,18.3238629056093,1,-2.6910481524900494,-2.600413482335127
35.643847503500695,72.83125650843488,36.255581097340524,1,-1.9820764891073592,-1.974934238053552
78.46015540906599,23.75277813746107,22.663083564181168,0,3.49466367085434,3.628487037974585
99.25894739603517,1.0896776893629323,33.10639174424086,1,-0.1021425480312479,-0.0986833820188913
24.826380960958154,71.80844849478068,17.675552810611382,0,5.845059036062614,5.7061468983058
87.55642607957098,17.9472896396774,16.80540259503015,1,-5.81484141988592,-5.564024781964287
83.23165328274733,11.34375713547563,21.797260554021374,1,-2.063527929491538,-1.9872001447418985
23.241082366534897,24.514095938811952,8.132820173972558,0,8.022462170936768,8.613702974502338
40.533925439723035,38.610151709947694,41.72580925733375,1,-0.9215475838101268,-0.8988984582461185
41.55761405995939,48.114726419846875,18.086196872720194,0,6.513587031212158,6.112714588164199
97.84384618412928,5.412434030550451,20.607328141386414,1,-1.2997927618197447,-1.24704681906809
18.908298236510934,97.08675993010868,44.80867602240509,1,-0.9477455408146502,-0.9142989639953873
80.11663913937342,71.89024228853626,25.334566889095395,1,-8.886570529895787,-8.973579227430264
34.08507870313788,32.996212467109274,27.668441558192285,1,-1.4963631684210337,-1.4691258373563105
73.35616423183988,32.551028471254334,47.86840811407782,0,1.1581818872937961,1.0420855143566365
42.58108942527062,45.40571238747748,44.449592774104474,0,0.9706172853927627,0.9785695311019729
58.25761654853746,62.99823745354026,9.303868735533536,1,-41.68819539570305,-42.39883882736536
83.42856555928698,15.490933592307808,24.187536465987147,0,2.313310523615003,2.2090680501533893
80.61239093340453,19.70405156273028,48.59351514399873,1,-0.6415712104945267,-0.6726679032139252
86.77589517043032,86.08402370052154,19.24594861320153,0,20.402316279396345,20.16707981553431
6.902115209121243,26.369237465018184,19.207082317293803,0,0.48937746958698447,0.4933520987733149
69.51300475093474,38.63930479954257,10.556481357668563,0,26.54139594355568,24.102217175858307
14.858750295454524,87.25591324406159,6.601832591837136,1,-29.895720185769285,-29.74734004413578
42.16603823382269,66.65163511058243,37.274934747043105,0,1.9780676938302924,2.022738881214041
55.31025309041416,34.82947605482715,38.731492966374304,0,1.2427055587984501,1.284174705515963
40.87120898993624,68.68625502673746,48.481635211646996,1,-1.297473924498496,-1.1943532717568455
52.44155590449774,2.9486383227599573,38.89749233436279,1,-0.09800221382594576,-0.10220069903686255
99.6561045710633,73.82862334112517,12.924272207646336,1,-49.21828546310338,-44.04701523957066
14.386514057572619,49.21458801110771,2.965712336137257,0,80.47613180135956,80.49916599735865
67.87014848830613,81.50503258116166,49.28643183411335,0,2.2539124214418136,2.27723824500475
40.2040956721759,95.50912754864036,17.68208408163668,0,13.656907895318701,12.281411213799148
14.167970091825548,92.65306639996227,16.286605579188617,0,4.495642137150701,4.948872562657653
16.714939574056643,91.01723930207874,45.39180527771974,0,0.7051018319153419,0.7383691765135569
94.97803751831607,51.704825637454825,29.66989502870432,0,5.54060069312992,5.578561818531862
88.08054817446444,36.654069299754866,11.528687518607594,1,-24.530744073242495,-24.290836431894295
90.79715408108716,47.0384971483366,44.565715893095735,0,2.091335348627746,2.150423015431949
99.16174480691127,69.29970432802271,49.674681897682426,0,2.773595676423162,2.7848727274304474
21.623223610843276,88.51577991024749,5.2472494963907055,0,65.13695239495502,69.51486931983048
36.18849439904211,21.491643997011835,43.25032978682187,1,-0.4083521652685789,-0.4157778088976977
67.2526839625618,91.9011226877086,20.135269186535304,0,13.475079472736013,15.244583307452599
48.896451446204075,81.70284296501902,26.679549878828514,1,-5.619746544231816,-5.612514999412501
42.420563804455014,97.90674550264522,45.82598281248406,0,1.9183560859934996,1.9777230496049858
36.423313684223714,88.14492555488702,48.69558059298075,1,-1.2851351881947641,-1.3539345564445728
59.78428256240177,28.71379563949876,13.84603161003117,1,-8.168333423102569,-8.95420410260303
57.98374943536812,11.489635223060722,11.429687777035776,1,-5.184103466745185,-5.099690290218585
16.98432557235977,12.111866127167273,4.945311370984081,0,8.99637631144449,8.411473590233205
47.702243914325464,29.831108539249335,28.52809478044476,1,-1.7761243069116872,-1.748488030268917
55.79370584477514,61.80418867446939,1.6666153770827452,0,1181.4885888457313,1241.4589077535081
57.458406934407655,80.62771228362008,21.183016582886893,1,-9.42307502772316,-10.324340178611005
21.80061209832283,90.0257803911749,4.595816815948419,0,95.33973841351069,92.92020569521534
74.48486783297639,62.75158505255404,20.856063363537366,1,-10.743151111320149,-10.745535826506174
3.4947103872858936,1.557499962057319,2.956677274014854,1,-0.6012389990572548,-0.6226319309692159
36.128353698773104,19.445360875334817,41.92564576982968,0,0.40515267522292187,0.39967285985760054
78.24105220502773,10.872894181483426,11.277210702989727,1,-6.712386252387797,-6.689235008045867
56.82539918448483,36.96912308133199,17.087126807537686,0,6.718012467750143,7.1952114185184985
26.855080818575164,50.63374836974084,43.6323518337132,1,-0.7239099571383332,-0.7142484350808672
69.80035881496173,5.296320679277524,37.567037005278046,1,-0.2537867015811316,-0.26194978271879443
57.171703471451266,35.49931960376988,11.732879720460865,0,14.652703473230208,14.743205692332284
79.82811733618233,18.738787787906936,4.523071514217307,0,76.41789796736263,73.11903836985267
73.76749343279252,65.05994645962852,36.06801506591164,0,3.7599866972112075,3.689217358524483
61.40068428158723,46.962964563109665,20.144424983717357,1,-7.417895285956311,-7.105897933553253
49.329589855770585,50.03644704645697,38.53791995679284,0,1.5523282283082995,1.6619479873207534
14.185030441084818,43.341487015312644,22.81944384638531,0,1.1713789042600715,1.180657603815011
26.871968770652995,95.64595133817014,17.954118235641545,1,-8.182287965843098,-7.973296522723838
42.490847818791444,22.25877738703476,23.10906500240743,0,1.800836831093525,1.771054616416916
60.33062941363248,52.14976172454356,37.67939029786316,0,2.1364927998350725,2.2160647784170195
51.85707766631518,73.86571946816825,45.20879404047833,1,-1.931820344284806,-1.8741533643978985
29.53026806999342,56.12759690032169,3.4385926328402014,1,-132.79791071942108,-140.17881391873044
1.6399714211813445,92.9730676859633,26.681465520120803,1,-0.21259052823462832,-0.21417761616106412
50.12768296818058,38.418867208487136,2.6089360251100024,1,-292.88213912506234,-282.9406369503499
29.276972867662064,46.903904771544624,23.952067706193578,1,-2.3914752595216857,-2.393586619388183
73.72622177034297,9.763709206258113,44.378858625748116,0,0.3906970627548707,0.3654976236292333
3.3706802617778657,61.29091199414092,18.717923054595175,1,-0.5809938162599877,-0.5896554625380961
58.8979533192733,29.532984876362498,46.69007063295152,1,-0.7742620901362666,-0.7979184084433514
94.20594951310048,16.870594912041316,31.89981511087986,1,-1.6205680345746254,-1.5618250957236934
18.266517444038453,54.9085979975463,46.77361184585731,0,0.48198067191363225,0.45845244810228336
47.69329958430894,53.69871607461115,38.101164645213466,0,1.968665981681194,1.7641876165866106
10.050777189896678,8.511292481180707,6.068323165789352,0,2.23111495046587,2.323045726704071
62.942509313873906,70.1233298959528,12.326417010571177,0,27.332464142518635,29.049112705917466
55.502636379026335,62.75344687443444,20.314352274591805,1,-8.365974969856381,-8.440054273116042
41.3291868970704,19.712710991903222,9.335237218591725,1,-8.939484557308823,-9.348727462458918
52.61632512590038,47.47405135325034,25.250668634056364,1,-3.935600649435706,-3.9176987890595134
89.76089118843201,72.31196873137743,24.09703962937304,0,10.589505643583747,11.178150630586869
20.433135928795636,53.41413831358638,47.85670070334168,1,-0.4791342748157001,-0.4765470019777644
3.233886658829376,40.15341854217345,22.25266626190291,0,0.2700724069104488,0.26223050497484945
86.304823585211,32.91150735001342,39.49571341011189,0,1.7838287296052446,1.8208866710236693
58.13459115640274,61.4289927977613,47.15361669772251,0,1.6548862567357798,1.6061200342403228
89.1751870907224,93.97176113271382,43.97245271772529,1,-4.081523595816564,-4.33391125485678
60.09757711790409,67.50273920727085,11.224713601067998,1,-31.811174071614033,-32.19792039992306
81.20594790601055,8.399844459995235,25.30546481842367,1,-1.0666867514246932,-1.0651982555640662
43.537662972159644,46.607812374731246,18.03924933250036,1,-5.977146352742193,-6.235724358549628
75.2361331975386,89.19158901955213,20.59307606172356,0,15.146361688077599,15.823695634362219
91.39110522209575,10.351780154307601,18.67953448604181,1,-2.840786054734722,-2.711358045308786
57.64017340849842,98.89869550161679,41.491601298575205,0,3.267141794630831,3.311276522056648
18.897729905675575,94.95786997089671,23.154813700999924,0,3.264701317660346,3.3470177817473568
27.61096388798962,8.74917359225771,26.661022279989723,0,0.3262050186845489,0.3398560502194338
20.66581311284317,93.40791872450593,49.139920495306654,0,0.8725701540727381,0.7994057984344627
25.43884573197756,36.950126435686755,3.938984337384306,0,67.1613726715671,60.582169620012195
31.3351294857526,84.62620754051039,24.909924349746692,0,4.197997924417077,4.27357721488576
55.95824488856566,42.41995043361388,38.92902364035969,0,1.5735274263157863,1.5663442538205459
59.21117131691945,44.64465615754907,8.406935951223101,1,-37.753531003978104,-37.4022438558483
43.22347497694425,63.79006600677672,30.965048136123922,1,-2.7163683687586295,-2.8756048797169593
61.92665720226271,77.67326450832235,12.733774197188872,0,31.60091146704942,29.664354807111728
9.075917635525226,4.345125943876615,43.50280154800381,1,-0.022689858062154192,-0.02083811655302578
9.691035468757837,59.722443557186295,17.027883604603886,1,-1.9486101890883198,-1.9961188967415222
18.011116575408188,19.48656641563973,17.124078028144567,1,-1.2751175749347932,-1.196910186196083
52.28967230599413,35.24900226845709,30.311500047376782,1,-1.8297167628579287,-2.0060783481624522
22.185473191133042,35.44889794936643,9.994582497875527,0,8.046338258759903,7.873033875975995
29.045155945765156,47.43697368189421,14.95954330624999,1,-6.41024472803784,-6.156785406909022
40.630970781126415,34.079504775741164,21.414960655851164,0,2.982935165217166,3.0193670576697005
81.3747462770276,11.628750726616108,18.328255293865407,0,2.7762567080699307,2.8169585560791885
2.3723514553731517,15.417245114019693,26.71898368227354,1,-0.04988740208273469,-0.05123254572561005
65.28850320342562,4.310360570548669,30.382367059379348,1,-0.2889825548063407,-0.30486467202384454
67.21877657302785,47.554659447546676,28.766705233758064,0,3.641045391717196,3.862810766178866
80.06692225530702,95.49032179044586,33.05424728760468,0,7.641098857401511,6.9977423456840215
93.342540966971,12.451847141163539,16.07972631378319,1,-4.134372448249311,-4.495273236651464
2.993647045979693,94.68018480730512,7.194885130596374,1,-5.714986160974723,-5.475350973574602
16.224586845808403,73.60278995847726,38.27956953012278,0,0.817921893587123,0.8149553828771888
88.73095811154332,64.11238149048215,42.688238748903416,1,-2.8547305139906083,-3.1217678713423074
46.39333765651452,64.88249777703273,13.59330537889918,0,17.29468793857738,16.290448124667012
56.89447325441289,82.84603719123193,20.947505851742967,0,10.560941544251527,10.74180290720907
66.63969316859159,11.585066573602315,25.429891631214208,0,1.2424392094240062,1.193830042646299
68.2275938450681,50.97067803298863,27.133015294893884,0,5.431618779842349,4.723722177756039
93.24229992833432,70.01202268781509,33.31501838329494,1,-5.850809302328767,-5.881735462050912
99.6979923237553,59.0952240622828,3.0385584344107457,0,617.9365099138481,638.1218433333752
72.29558863216309,83.44512803130617,36.35237705396683,0,4.604422397440049,4.565066988691176
29.43489971130993,8.154899192123798,4.036579341991104,1,-14.550137129415484,-14.731744250176058
88.09548782714002,69.37940291041743,23.946139815970525,1,-10.938469561351765,-10.65891980944624
5.872870539535399,53.86874530808706,41.555885642890516,0,0.18724387723793307,0.18319862204375584
23.877004434575124,38.5369255340144,23.109550350641417,1,-1.831018737922739,-1.7229549143985279
89.84118602890777,34.68722324116906,8.30539768964414,1,-46.68106762091903,-45.17770305023925
26.36295992949614,62.462430644645096,49.26665840529203,0,0.7041537067669844,0.6784328004223679
22.8444549025531,89.20854208978221,44.5749876416389,1,-1.115658535633066,-1.025663211927525
14.674404020884477,50.12141668401041,38.79436802802569,1,-0.4666355137032619,-0.4887046225610195
86.05206400704473,82.64759324361509,21.164068542061308,1,-17.475206838068754,-15.877904444617451
50.50576765991758,40.813481802552786,10.008440617575591,1,-22.35980397852838,-20.57840873654151
67.81442710236132,11.137051816524478,47.12914788950656,1,-0.3485101183758891,-0.3400268108419287
24.667572023427937,7.089067909405216,27.08520519933981,0,0.24178881119900397,0.23836982697016176
76.04600168011044,6.08210276104408,42.76541755898677,1,-0.23613979904825802,-0.2528975981559809
76.24054895124775,38.63486405380932,17.762655282211863,0,9.362656523765152,9.335758912528565
31.947204465921715,34.38653733274836,17.42912753689406,0,3.571765132308805,3.6163462935548045
41.657580668018,72.07576533863438,49.291483553027916,1,-1.1999637374596999,-1.2357753483922003
21.759337465589883,74.53932865690172,26.56981937624764,1,-2.3975357822017815,-2.2974916440594653
97.67954130896753,6.034542914540243,7.894075769176569,1,-9.393067604180462,-9.459004031898736
64.91465512878275,22.89120302601248,11.764059221740663,1,-11.38128997425117,-10.737346471943999
93.51984419083604,28.15192316573107,24.615269690243316,1,-4.327185397581025,-4.345128718920317
31.035168819284184,55.213586430138136,3.081074613932156,1,-181.67948354977563,-180.50766097534023
78.40720038669208,15.307007166788075,23.664165283536725,1,-2.229391264552064,-2.1432056854579713
76.82000574458947,14.260180720600037,21.528101261926253,1,-2.344170676449908,-2.363675804416395
69.47390953478761,94.43510003158784,39.18747700065486,1,-4.238420053623849,-4.272288546990008
96.59825855141324,80.61608782248032,18.392156259972847,1,-21.668070237262913,-23.021081359907352
39.96197827452524,18.88483530702586,49.144889315440366,1,-0.33755182915973514,-0.31246649692008954
13.941015035385972,41.2502129826436,9.857726045744254,1,-5.940395370871219,-5.917892906301603
67.49917706516202,36.20657792649899,29.95834756343861,0,2.61950599322679,2.723016340083992
73.20167024724341,79.30940333247533,5.395265553404477,1,-190.77014000406479,-199.44356215976939
57.93099677242265,51.51107873133408,36.95933521570512,0,2.2669050011605543,2.1845568141946043
21.47497142020623,13.657123962353236,49.74293071503661,0,0.12154018031206985,0.11853022470413559
50.94113822526618,74.16021425246815,41.137793249829976,1,-2.310885373378756,-2.2323261055805426
31.906783920343813,40.291909844266975,28.229473495294762,0,1.6846496560316424,1.6132264287190319
43.319186288502216,27.02950051558256,24.75232651258491,1,-2.05732515016165,-1.9111125305931722
64.87663900862174,38.17436358005129,41.9164681020755,1,-1.531886687233232,-1.409583426824459
74.77625952639262,50.27789979708274,46.86273015082549,0,1.6027187632550086,1.7119287772975862
23.99024439923297,34.96843612528394,49.471119764106554,1,-0.343347342085069,-0.3427736279759909
41.12721070404838,24.948671486584026,20.430422150659723,0,2.541212456810509,2.458227085912832
27.64699552817129,40.451700851594055,49.5549562649311,0,0.38765136836027964,0.45541835975480177
20.664529772325043,2.898118164239926,8.640386356517743,1,-0.7491320781493924,-0.8021863932227361
78.555334779588,77.47728676353508,13.42393902066355,0,33.99600774448173,33.77459468030318
91.01601674926225,17.923544463190993,5.3617901119609135,0,52.29617600708563,56.74428180171408
37.65298638277309,5.346556749433088,14.3151873077396,1,-0.9774216443199871,-0.9823800588506809
75.37661351300292,65.71617059760284,38.628940029282546,0,3.500917469342573,3.319581131718123
89.8025336470767,77.61967675354356,42.79329355074403,1,-3.692268213840207,-3.8063524012408694
84.76629684249292,81.56908402769147,39.165739610026016,1,-4.259800295877318,-4.507504113396587
19.098525465383364,49.857409083399396,31.922223130217116,1,-0.9982550771675485,-0.9344224977671861
95.67289626982277,21.331450284308545,26.184359113609634,1,-3.0382508888117448,-2.976633790200109
38.29096760251679,73.98554004773285,35.726510171468675,0,2.116915662187944,2.2195350007147425
34.5848254562098,70.27159463827938,20.15084391409387,1,-5.4712001192348305,-5.985203469339867
7.180701400500253,25.380802676214152,42.22410922348539,0,0.1054915122457679,0.10222361324400953
49.131191756383416,90.4373678304165,34.18231460486248,0,4.344118333221956,3.8027894340461468
11.792347948451942,11.33277435020007,35.192430226226016,1,-0.110426965413453,-0.10790411575241377
25.605442271815175,98.28613571954124,27.260863663324493,1,-3.509158923034565,-3.386455089418472
32.377319554960856,86.164533286769,44.376220226347456,1,-1.4267872987806625,-1.4166703853240061
81.07380602567672,69.10196590242845,13.348721950273571,0,33.6074781198584,31.440655399079446
87.67337638919375,93.93623893970346,19.676235014691486,1,-21.661832505772878,-21.272419917156316
30.944165428685498,72.50880566404707,39.10448591420676,0,1.4764206839720764,1.4672913732760735
86.01111400321281,19.855242705974547,25.144695910337546,1,-2.688018748178573,-2.701077200833581
85.86586279960932,44.77345767316836,44.57148665778535,1,-1.9313830844581794,-1.935204800552417
76.70044408810247,8.0787994088319,17.973566668379764,0,1.8555527651572419,1.9181217489572058
15.522816287502973,39.576084806523426,19.097178272162594,0,1.6729132617057565,1.6844764401728154
69.34196184317217,74.41869895398365,44.548053679944644,1,-2.623699566003601,-2.6002836733128456
94.5573823934763,39.257891742150925,23.754145688920012,1,-6.5812413275835695,-6.578753026197232
68.57150739794855,33.69912337134528,26.29010462592185,1,-3.1855940498200055,-3.3433178823409757
33.83006806167556,59.94021652852088,17.30542205144829,0,7.367128036713252,6.771061961071181
50.5573524256523,87.3482483708906,14.556827166775014,1,-21.71610090474609,-20.84035304642004
64.92677929175431,5.710736062065131,33.14148683108121,1,-0.3441927062118662,-0.3375763179853871
51.54647046412185,39.161573035273804,6.87219241551899,0,40.98015032078018,42.743338461184166
12.875341231366011,16.665833439711008,44.08435941796255,1,-0.10937919786327338,-0.11041211165419625
31.894340420550044,69.84007082245509,39.18095370149029,0,1.4119456017311622,1.4510029338452846
80.43720702480962,11.466731482682352,10.346664921584336,0,8.719107033991248,8.615804897266091
86.28038656345622,66.8159680994442,35.006977345403705,1,-4.444588721585146,-4.7041712190175256
14.592703238841453,29.331906208992827,30.529013142996106,1,-0.5172510079057157,-0.4592514186561008
95.28628848747374,20.692764559985246,10.042217486095561,0,20.032694524756725,19.551932172493277
33.55343916701232,93.69890322467356,14.386971796461392,0,14.839633339536853,15.189125276350039
66.56906013434127,2.8339330978496307,21.040338682957884,1,-0.4163338709499614,-0.4261441845468319
75.43068944971144,44.33994991706732,35.26289402702822,0,2.569159181403714,2.6897218532794045
81.38267722915046,3.141072253717584,32.29744703203329,0,0.25971843216591667,0.2450606098020711
94.62922052036708,48.87571176232857,27.0795075361582,1,-6.01919102512486,-6.3072033539865915
31.97903525485344,50.603690401647405,38.652116612587676,0,1.1139622894962256,1.0831808804626624
85.9921390006039,32.84458466807995,38.13894924070213,0,2.0187240232327675,1.9417131816192061
14.037003440184497,14.084015974977344,31.27509854905054,0,0.19458218423739165,0.20211732495003334
70.79904972900567,38.26236623571305,39.562514085856435,0,1.6771182982382862,1.7307386368663333
74.4557952218846,67.55403105332404,17.37890536418125,0,17.280011641513664,16.653477668162132
68.09460087893072,78.45718505580146,44.181226887807675,0,2.631906328105019,2.7369688661756912
25.979158877380144,53.54430963642609,31.130594204295097,1,-1.3316180937868096,-1.4353690866115747
87.43127155450513,59.39360504953581,41.2958121768091,1,-3.0943177580215604,-3.045050205122554
17.716987873669105,20.861020741340617,27.767676134723914,1,-0.467314003041125,-0.4793429806823008
6.309844360562253,29.445702989537295,11.703474004445338,1,-1.2140937623039778,-1.35647247148652
72.0290340705793,17.027665395183483,27.57809630523712,0,1.5556839870254473,1.6126277561666102
48.072095808040636,25.68023965045652,19.184471525052817,1,-3.3426948585119436,-3.3542269845212687
85.06070397590894,23.263791242327645,35.177452765817634,0,1.683406845094101,1.5991186472829382
38.95631696476764,52.42542985273252,24.313895795002054,1,-3.290384500094312,-3.45470356964818
17.65958026226357,56.70618682328221,41.9695274414567,0,0.5591975502398382,0.5685159620638374
83.8077770545171,94.54979466132895,34.22555310377392,1,-6.939403129481679,-6.764628653297124
55.342053532367096,20.36149406305078,34.54267721853488,0,0.933384755341079,0.9443933566355075
19.730383446645135,64.5258953059881,11.640611341062183,1,-8.715294278151383,-9.395458668110262
72.31801586005813,81.90866762976476,49.22823855807323,1,-2.4783724757823657,-2.444262082694437
51.60025021046055,56.463904914522196,42.24208525430295,1,-1.6264189948400878,-1.632796345701535
60.82698524179166,26.245361597606497,39.66123934347404,1,-1.0365406635979966,-1.0148837312941648
46.62893548245161,26.992472771980022,17.180546032841345,1,-4.11364384022062,-4.264069236728858
83.04218939798264,4.886052254028991,27.245950989514363,0,0.5508293539129593,0.5465790177986803
83.12670885262193,31.23897842829969,7.718056215642103,1,-45.78063806570219,-43.59347950262567
71.22949336061424,74.71576422133462,27.38532285647259,0,6.752615089180853,7.096371900131227
11.434736362249765,5.704257963503927,8.148573077681077,1,-1.080506393999248,-0.9823408040389092
84.04653232850282,22.710232967978236,28.09885435549046,1,-2.5179725227272245,-2.417487084255895
67.43028507275807,70.91701735464642,32.78737212759037,1,-4.271696531368168,-4.448281242667756
70.00539243442564,78.48250471946479,20.119602395245217,0,14.471027294504811,13.572678485774961
36.93530119998329,46.076522596130914,25.42869903823337,1,-2.541705441990216,-2.6319222577470116
88.04867605954367,70.10935950938624,43.90701599605471,1,-3.113272609729203,-3.2020711995293585
72.81178842325089,39.40726469683431,6.319594090437659,0,71.39099174383684,71.84550816003018
12.146456186390251,16.831411257388623,39.79491175698299,0,0.1340986106060481,0.12909666631993838
41.370025406210104,40.416799858767746,9.366972998813624,0,19.329541672870114,19.05676483414963
88.75165583405403,58.41681420011114,2.7986911574267914,0,721.6381793963225,661.9182904584603
5.67247346804052,94.85727490343614,10.093155534507341,1,-5.307886828208078,-5.28188797216477
96.1802453445629,7.806344256779054,38.48711630855399,0,0.5409143072876872,0.5068772922406157
68.23709426363672,51.2320152906511,20.85117759350614,0,8.392258397885882,8.040828334071294
63.50622178669428,33.56305804286171,43.75350532546292,1,-1.07246004043957,-1.1134022509550443
27.785366392311147,51.32285773339276,26.710669517931024,0,1.7977221721945469,1.9987450930149995
25.63038708517853,3.3735692902766363,2.090267244390217,0,20.709212559440306,19.789789278308646
94.26376372937095,31.98951011545655,36.11896687049441,0,2.296698898920984,2.3114352205888196
30.528972969178152,82.1669466051735,6.401412527340402,1,-62.57372759062942,-61.214980016351376
77.77502437518093,55.840231651609116,39.6796020396343,0,2.553850214640706,2.7583714655765292
39.919058022500835,45.60766678879562,9.237024940453821,0,21.33204873210351,21.338009648029406
14.786153007685694,29.26698209981862,17.92687290447016,0,1.348813835772047,1.3465548824465727
2.060814471840536,30.506209756344234,38.30230005164265,1,-0.04564447857231112,-0.04285262587858102
54.88147636450983,38.92704192546786,47.75733651634466,1,-1.0056929095362688,-0.9366923930008443
97.60210303634433,83.72150028649148,19.200263581689885,0,22.705031122618998,22.16571762329332
37.54448318711125,96.75410747401857,41.64061078974785,1,-2.0036765778622976,-2.094987129371324
36.36204106531144,44.426882753687075,10.348821008316097,0,15.227364805407628,15.083854816045406
35.06507016709477,39.94193103602842,40.551808739922066,1,-0.8026855382909209,-0.8516934552515659
52.53383989318098,84.80852680616641,33.2172089035563,1,-4.055311100652406,-4.037870531518476
44.62582345900506,43.263626742994056,10.444431853406053,0,17.650527752654742,17.698624893559547
88.11154804597443,55.64979905726947,15.822694057219168,0,18.68751641694231,19.58554091583586
51.04655838062554,23.8632247952757,7.456773541254765,0,20.198490445546522,21.90754392867778
51.26802598066831,74.60675104212845,19.76538354215135,1,-8.882787951336093,-9.790710999007148
14.698787877335104,53.6668435088074,10.978783415040592,0,6.91473180606589,6.54454020041344
98.2912145501282,81.09442047379382,32.555899727893205,1,-8.044111316165095,-7.520492313298286
25.74731619601414,78.29254027283831,49.73075010680738,1,-0.8087363866975975,-0.8150839305589563
8.263042678500664,22.28547205873283,1.588448991128943,0,72.61684189432135,72.98192049043783
66.65147864854568,71.84791950521847,27.505070851077633,1,-6.416640892512059,-6.32992332517224
59.941270645530395,80.20538638718577,29.109663279901476,1,-5.789582227099986,-5.673553005119096
42.09941974528183,35.26461683745711,45.796230694359785,0,0.7213682758146478,0.707873754684175
42.79703115418713,18.08830217732518,25.794261403579938,1,-1.1158997259892465,-1.1634969629411902
78.72132818359668,1.26058340237923,27.641369562600957,1,-0.12726763443270783,-0.12988077834432107
20.375551369865256,45.63946165622167,24.11098726509104,0,1.5899920593007346,1.5996313075402755
82.20507857554408,35.89084042234531,14.176310923512588,0,14.565593709485034,14.68100602841032
65.2259642756068,55.936073548715484,3.7454275291967702,0,272.2640466620219,260.0816366241144
42.478007604172916,19.61606816628979,21.02422642828197,1,-1.84142502106072,-1.8851071903186893
46.34483304180299,86.10688921898104,3.576982090793248,1,-310.7594779957879,-311.8930448936783
26.408073511423485,26.517766347182857,27.97413100382997,1,-0.8964773865979603,-0.8948710350308423
75.4593189370005,23.416530903677348,16.057388518872365,0,6.971385181060215,6.853076913149449
51.774599488221504,48.59069159195124,27.14651767474596,1,-3.4937706021777974,-3.4138275200779638
32.764599732234515,50.38625135068315,7.580551255364147,1,-27.548572563743758,-28.72865794739136
60.00896146033407,22.29343764972419,46.69886832122862,1,-0.6464511613026989,-0.6134517931081871
99.57771075308098,27.91421194586566,44.83154093394681,0,1.3545415328943453,1.3829936192751588
44.09096568599883,17.80081867636925,10.30982895091194,0,7.609532398032052,7.383914635918895
92.14844867708334,72.1275576539935,17.828769881406483,0,19.725228692396488,20.909637118656516
35.156667152532044,77.23881409415411,31.061145820747,1,-3.0359112342900674,-2.814545989993114
6.418537985573603,46.77052124846898,5.688624157989407,1,-9.247449416371722,-9.276707072259528
21.21996853047446,71.69461524581672,18.37382323469139,0,4.124177483748928,4.506425607184669
42.450819189440736,73.8576038018071,13.3045020541313,0,16.562406353307072,17.712670310883276
22.743857930862333,14.689277240103051,45.86031970711814,1,-0.15284187257406237,-0.15885116544888842
1.0224767836072983,96.65162445861914,42.77302117817106,0,0.05346295774467489,0.054016042200518664
91.58515223700519,82.28216276254668,29.411804322076325,1,-8.151470663708874,-8.711389542227087
84.54406171186197,21.243862658386526,26.496970506707136,0,2.4040349288235663,2.558139060110219
74.48693091720776,19.430338538860955,46.60556393272446,0,0.6631930349818723,0.6663231668720335
17.613644968956834,13.440453412378691,46.68896136596195,0,0.11077099574210261,0.10860122710164143
